-0.493998265765, -4.01723698105, -4.82502910418, -0.812891651733
-0.344843537766, -4.33356597526, -4.87261666495, -35.4673686419
-0.901541217505, -4.01050343923, -4.77221476142, -46.1150377939
-0.500154982981, -3.95968607433, -4.95830317711, -2.46198791706
-0.0754699829234, -4.00842026098, -4.88069617718, -48.5791492912
-0.498477101415, -3.98407534903, -4.99911723601, -4.35566332422
-0.473834423884, -4.00969457101, -4.93148964214, -0.803498410108
-0.501989255378, -4.04521467277, -4.61265559725, -29.4031118888
-0.491298998811, -4.0061331525, -4.95852489062, -1.619530512
-0.569971516434, -4.00793076956, -4.90359834043, -1.40894370543
-0.479366430349, -3.98432135801, -4.77972630551, -3.23501112625
-1.24462819822, -4.04571192504, -4.89044191836, -101.861312719
-0.470370264587, -4.38880562375, -4.88073065743, -39.1544484659
-0.5773370389, -4.99473477182, -4.86931637396, -94.3222830904
-0.159210231342, -3.48035946438, -4.87466930109, -106.884372039
-1.99073742604, -4.01854294422, -4.75574889188, -216.603552914
-0.309253739467, -4.14623119151, -4.88098575042, -12.1941757402
-1.38164202446, -4.0048888984, -4.87892465974, -120.45972018
-0.62410314682, -4.94112473779, -4.87132043024, -100.902935736
-0.499070847425, -4.01192594514, -4.92819241748, -0.569406930035
-0.498659656877, -4.88372611581, -4.88145388394, -89.4483349896
-0.91534920928, -4.02348064185, -4.89189004119, -49.9745838348
-0.479039977796, -4.00940554591, -4.94829702069, -1.26720819585
-0.502147632436, -3.97675588593, -4.95034630383, -1.66534181655
-0.498115272664, -3.98706885571, -4.91625788358, -0.498649349816
-0.728017354781, -4.14820229261, -4.87104809989, -22.8837324524
-0.655501048632, -3.98430018745, -4.96561340593, -9.60357559771
-0.497497017432, -4.01219030369, -4.74013860343, -6.22683996063
4.17630858328, -4.04154674178, -4.87827814921, -1189.53640023
0.317890968382, -4.03102568584, -4.99976216488, -107.524944785
-0.504813735529, -3.95867658899, -4.9129645469, -1.07176282893
2.06085692959, -4.0323779258, -4.84680230441, -311.586268529
-0.504071678893, -3.99136269601, -4.88701743182, -0.133143098558
-0.503834328556, -4.23627618279, -4.91883731528, -16.63166582
-0.497062404228, -4.41824183838, -4.88273945125, -40.3382434672
-0.5025466584, -3.56901131495, -4.8146991776, -59.5108844075
-0.473162493482, -3.91308109493, -4.81155908053, -4.42126052933
-4.20230118268, -4.01646863466, -4.88110018338, -915.973807963
-1.25673479635, -4.00920028509, -4.90694057536, -104.108126651
-4.33555375815, -3.99466603824, -4.88881214592, -1010.92424328
-0.480541099207, -3.96738227775, -4.84677712696, -0.928258661002
3.25050141124, -3.94077625154, -4.88386450555, -674.489785131
-4.9438046398, -3.9815000513, -4.88166719744, -1491.97674423
-0.50429363076, -4.11391359497, -4.84549783316, -3.15224740475
-0.499207783719, -4.01391822222, -4.98609029697, -3.08633306589
-0.488614731072, -4.02746274427, -4.76070391564, -4.4420951599
-0.501536372025, -4.01073650358, -4.82212782326, -0.893379302884
-1.29738913924, -3.10123179618, -4.88078001513, -212.587618562
-0.540010392672, -4.03349940874, -4.99955313597, -4.67225107205
2.34093145076, -4.01731494114, -4.87881546169, -364.779675062
-4.97698768951, -4.02769341819, -4.88142435901, -1553.63579777
-0.499936147239, -2.94995879028, -4.87972834045, -224.679946458
