-1.47573480672, 3.61565004191, -4.99985802481, -3.70635505392
-1.47574105082, 3.61560323442, -4.99984567269, -3.68786550547
-1.47573963617, 3.61560292097, -4.99984469962, -3.68927979288
-1.47573959963, 3.61560293664, -4.99984436705, -3.68893383971
-1.47580328164, 3.633485147, -4.99975998889, -13.5326478928
-1.48676125056, 3.88379709107, -4.98740669969, -67.4938240609
-1.47571848802, 3.6155960003, -4.99980658522, -3.69469621914
-1.64867152482, 3.61560737757, -4.99960563051, -78.1379932805
-1.47571714147, 3.61560027347, -4.99980594841, -3.69578422214
-1.47569659616, 3.61558949483, -4.99977258906, -3.69710685974
-1.42214082727, 3.74234977662, -4.92233912485, -36.5430232516
-1.47665879406, 3.6157715173, -4.99971442188, -3.79602396334
-1.47631228844, 3.6157583632, -4.99999998974, -3.70657881096
-1.47631408531, 3.61575803738, -4.99996696922, -3.69735214695
-1.47607716877, 3.6158024779, -4.99997826748, -3.7415812004
-1.47631696249, 3.6157583283, -4.99996732618, -3.6988193564
-1.4762940355, 3.61575851869, -4.99996726478, -3.69910001395
-1.47633100915, 3.61576394177, -4.99999789247, -3.69967120954
-1.47633102035, 3.61576403295, -4.99999817986, -3.69968623805
-1.47633096126, 3.61577113071, -4.9999978742, -3.70556595701
-1.47633097132, 3.61576400745, -4.99999798794, -3.69929432782
-1.47633413535, 3.61577350183, -4.99999814061, -3.70769051542
-1.30728445663, 3.61486948911, -4.96399848535, -96.3976594712
-1.55499885586, 3.61796626657, -4.88867855859, -66.1023900292
-1.4766603801, 3.61576480633, -4.99999792393, -3.76769924979
-1.47635582799, 3.61576407189, -4.99999800301, -3.71598096604
-1.47633081796, 3.61576400863, -4.99999807817, -3.69974433851
-1.47633014381, 3.61576360543, -4.99999799977, -3.70167532703
-1.47633104473, 3.61576396681, -4.99999803012, -3.69951482926
-1.47646049823, 3.61576482557, -4.99999800966, -3.74274540011
-1.47633094495, 3.6157640489, -4.99999799771, -3.69928219561
-1.47633090625, 3.61576406387, -4.99999801733, -3.69942574129
-1.47629989487, 3.61576380886, -4.99999724839, -3.70347403234
-1.47633099518, 3.61576405307, -4.99999797468, -3.69921952662
-1.47628983316, 3.61576408428, -4.99999846458, -3.70282693105
-1.47620379697, 3.6157862171, -4.99999897631, -3.71427675361
-1.47633114809, 3.61576408499, -4.99999816889, -3.69946514554
-1.47624835827, 3.6157408783, -4.99999758632, -3.71635684068
-1.47633107737, 3.61576379325, -4.99999776819, -3.69979229945
-1.47622099192, 3.61577392952, -4.99999966612, -3.70861172472
-1.47625271118, 3.6152654569, -4.99999975977, -3.75879652876
-2.07331298395, -2.04162735295, -4.90851911997, -495.954812906
-0.507173810027, -4.99965952886, -4.91543042724, -93.1263526371
-4.14084421801, -3.50036123838, -4.87084449365, -840.662456999
-1.02460851747, 0.644312155654, -4.79164735524, -1004.64099716
-1.87492456122, -0.118459166445, -4.82594815899, -769.41711618
-0.494918157836, -4.01286126751, -4.88093159212, -0.00579196183047
-0.00898255105587, -0.37106601178, -4.98318837877, -1047.95029238
-0.371716282552, 0.986796998562, -4.99901893773, -963.420002246
-0.837099000184, 0.549772793142, -4.8498218847, -885.830384844
-0.499946996, -4.01190655682, -4.88092650065, -0.000136790571547
-0.191970790323, -4.94175235843, -4.85909736272, -90.1595964086
-0.499705736733, -4.01248430923, -4.88085717244, -3.64141247056e-06
-0.49949665584, -3.95802408078, -4.88124014007, -0.803035755366
-0.4996346905, -4.01260142198, -4.88089609425, -9.26538455149e-07
-0.493020304217, -4.01125563227, -4.88129246744, -0.0117654124783
-0.499694052823, -4.01259671133, -4.88089675289, -2.98497453435e-10
-0.499664869307, -4.01259450443, -4.88089661554, -2.32215779801e-07
-0.49969568447, -4.01259710427, -4.88089713148, -1.13202349595e-10
-0.499695014302, -4.01259703706, -4.88089632157, -7.95102929775e-11
-0.49969507924, -4.01259695023, -4.88089650991, -3.89125305432e-11
-0.499691555596, -4.01259767751, -4.88089730982, -3.2513965975e-09
-0.499695044258, -4.01259708996, -4.88089567017, -3.69082993492e-10
-0.499694635217, -4.01259708284, -4.88089786658, -2.93953865901e-10
-0.499330270674, -4.05272609221, -4.88090589448, -0.402239816607
-0.499695041317, -4.01259662488, -4.88089676591, -5.67679365109e-11
-0.499702228617, -4.01166767276, -4.88089738055, -0.000218640296542
-0.499696092787, -4.01262193272, -4.88089794714, -1.56700120428e-07
-0.499696570128, -4.01259718932, -4.88094252311, -5.27324652957e-07
-0.499698225848, -4.0125957967, -4.88088567253, -3.46958151612e-08
-0.499694879789, -4.01259713391, -4.88089591664, -2.43079402242e-10
-0.499695046381, -4.01259706795, -4.88089682972, -6.73812487438e-13
-0.499695177757, -4.01259582684, -4.88089803899, -7.44217527058e-10
-0.499695053621, -4.01259694531, -4.88089682812, -5.55893629798e-12
-0.499694904105, -4.01259705863, -4.88089662998, -2.22356011066e-11
-0.499691548296, -4.01258921563, -4.8808960457, -1.89617907794e-08
-0.500536131694, -3.49211845324, -4.88065842127, -83.0017276997
-0.49967292988, -4.01252485089, -4.88082296928, -2.82348646113e-06
-0.499694829471, -4.01256141654, -4.88088714764, -3.45637894829e-07
-0.49976336552, -4.01170174762, -4.88090218007, -0.000203950208882
-0.499285960914, -4.01162900257, -4.88058400919, -0.000304320636074
-0.499700088334, -4.0107511939, -4.88090025018, -0.000863754757989
-0.498978167626, -4.00969784596, -4.88208624879, -0.00262067640216
-0.508507450189, -4.0126187318, -4.880794487, -0.0196252966084
-0.499833064227, -4.00684837963, -4.86947275828, -0.0413284791711
-0.488153615922, -3.98972957945, -4.8806988256, -0.168824615158
-0.489474412787, -4.01286470358, -4.90801822682, -0.209090217206
-0.493022202588, -4.01278342207, -4.97013827577, -2.14709923053
-1.60931217214, 3.81393643193, -4.94990632891, -63.8466239581
-1.56404276809, 3.53572437196, -4.92956735706, -5.72194999225
-1.01098489367, 3.53626350054, -4.95156252682, -147.346364592
-1.55518323335, 3.76276235898, -4.92542225158, -67.9928359133
-1.57073800171, 4.99976144369, -4.93611552232, -217.917373749
-1.54911707094, 3.57171239903, -4.87863478042, -60.3015214078
-1.44910169554, 3.52002187454, -4.98979648079, -50.0265067288
-1.61322822961, 3.66681429304, -4.94533836186, -3.76712945323
-1.42119659881, 3.66900245092, -4.94117455782, -82.8448565642
-2.44333716445, 4.48064713685, -4.74174203526, -180.284667157
