-1.47441584674, 3.61306404104, -4.99995113804, -4.10369173196
-1.47574213084, 3.61560251558, -4.9998407358, -3.69082721118
-1.47573965523, 3.61560288388, -4.99985013015, -3.69372421851
-1.4757395992, 3.6154278976, -4.99984443477, -3.71717125777
-1.56487142477, 3.53056759865, -4.99538278293, -61.7434462839
-1.24649733408, 3.58406995675, -4.97854339816, -68.627556126
-1.4757166385, 3.61558023901, -4.99980672154, -3.701746784
-1.45689876118, 3.55865366923, -4.99999394406, -68.1632437174
-1.47571714147, 3.61560027347, -4.99980594842, -3.69578423954
-1.47569659615, 3.61558949483, -4.99977272319, -3.69672274415
-1.35967821373, 3.60975862046, -4.95660179898, -33.4772821996
-1.4752547741, 3.61574393137, -4.99991758502, -3.74989538822
-1.47630109612, 3.61575886989, -4.9999774964, -3.70187869506
-1.47631410989, 3.61575799465, -4.99996696908, -3.69757348709
-1.47618393173, 3.61575963606, -4.99996477593, -3.71994700579
-1.47631696249, 3.61575834868, -4.99996732541, -3.6989127511
-1.4762940355, 3.61575851862, -4.99996698263, -3.69968198
-1.47633220035, 3.61576241303, -4.99999788678, -3.70103177309
-1.47632423287, 3.6157629458, -4.99999650846, -3.704439038
-1.47633425925, 3.61576500102, -4.99999999378, -3.70273835282
-1.47633118836, 3.61576416136, -4.99999792479, -3.69979806317
-1.47633207901, 3.61576606142, -4.99999804405, -3.70312211652
-1.38686828821, 3.61625126377, -4.99859813486, -95.5368893259
-1.55473233482, 3.62298233917, -4.93512970419, -92.7553459136
-1.33045544568, 3.61576667211, -4.99999821065, -71.5826373598
-1.47633423261, 3.61576405578, -4.99999778022, -3.70278157797
-1.47633077254, 3.61576404484, -4.99999735333, -3.70019522232
-1.47651723719, 3.61576490838, -4.99999738452, -3.74894422903
-1.47633410001, 3.6157549136, -4.99999693302, -3.70659330626
-1.47636604215, 3.61570540576, -4.9999976281, -3.73151076094
-1.47633521807, 3.61576400073, -4.99999648397, -3.70347205537
-1.47633110402, 3.61576396489, -4.99999811403, -3.6994510212
-1.47641298714, 3.61578640531, -4.99999604964, -3.74287408001
-1.47632264461, 3.61576428196, -4.99999576312, -3.70539664455
-1.47633275905, 3.61576414066, -4.99999808709, -3.70168000988
-1.50240299449, 3.62789997171, -4.999999884, -40.5518238822
-1.47633114809, 3.61576407233, -4.9999981673, -3.69949322944
-1.47492680389, 3.61578779442, -4.99999791566, -3.73962740797
-1.47633107758, 3.61576379371, -4.99999776819, -3.69980313095
-1.475887763, 3.61576965028, -4.99999822441, -3.71352195516
-1.4762529287, 3.61567545981, -4.99999975788, -3.72145358282
0.302607759949, 4.24884621239, -4.90398656268, -524.869536124
-0.627525995897, -4.24158207275, -4.99771568841, -32.5740408319
1.40286989871, 2.32272452095, -4.89494035927, -992.695068588
-1.71361895831, -4.59167221641, -4.83659029924, -163.008026272
-1.63743322882, 3.13887786573, -4.90281925094, -120.988052153
-0.431634909893, -4.01174090144, -4.87568457864, -1.141544047
-0.439415104811, -1.70768015451, -4.89911952774, -554.763102576
-0.99480802301, 0.457990408131, -4.99980010944, -846.975745923
-0.739088742345, -0.135337715135, -4.9904211416, -743.891056226
-0.501786639914, -4.00779619757, -4.88676217202, -0.015733338984
-0.765668562167, 4.90000996717, -4.98436869568, -271.114852102
-0.501737585623, -3.99016426994, -4.88141678813, -0.132688547872
-0.44599260113, -4.01269295269, -4.88058844839, -0.711102753824
-0.49990336144, -4.01314331252, -4.88053167954, -0.000119969090705
-0.499529366699, -4.01262487895, -4.86658063656, -0.0517918507732
-0.499699009946, -4.01258814726, -4.8808977794, -2.43388629589e-08
-0.499703045514, -4.01264839956, -4.88089697604, -6.82141453462e-07
-0.4996949776, -4.01259702536, -4.88089690036, -3.03214781121e-12
-0.499693951337, -4.01259897926, -4.88089831906, -1.74681061601e-09
-0.49969466792, -4.01254104533, -4.88089731863, -7.94080701994e-07
-0.499695042572, -4.01259701461, -4.88106238409, -6.92435333702e-06
-0.499695044259, -4.01259708953, -4.88089687465, -1.68454282078e-13
-0.499693974232, -4.01259772385, -4.88089614501, -5.40233349548e-10
-0.500160981084, -4.02687280388, -4.88170291857, -0.0510981692959
-0.499695047964, -4.0125906773, -4.88089677922, -1.03838750418e-08
-0.499693121948, -4.01258165552, -4.88087538528, -1.77970977783e-07
-0.49961884806, -4.00750068684, -4.88089647634, -0.00660550239178
-0.499689883068, -4.01256596185, -4.88110648753, -1.13522387082e-05
-0.499303858982, -4.01254026158, -4.8809201547, -3.96611722069e-05
-0.499695026325, -4.01259698935, -4.88095887744, -9.71829537264e-07
-0.49969505284, -4.01259723859, -4.88089683011, -6.56971782746e-12
-0.497582162965, -4.01258841633, -4.88089450577, -0.00112923897771
-0.499695053621, -4.01259694531, -4.88089682811, -5.55893630378e-12
-0.499694904104, -4.01259705863, -4.88089662998, -2.2235601112e-11
-0.499691548296, -4.01258921563, -4.8808960457, -1.89617907794e-08
-0.503068421379, -4.22161050718, -4.88105334076, -13.8812714916
-0.501401784973, -4.01280846264, -4.8785724859, -0.00212091408776
-0.499694829471, -4.01256141654, -4.88088714764, -3.45637894832e-07
-0.499763365851, -4.01170172481, -4.88089738759, -0.000203970762282
-1.0778371604, -4.01162900257, -4.88058403029, -67.1375983903
-0.499700088334, -4.01075119385, -4.88090025018, -0.000863754807839
-0.498978167626, -4.00969784596, -4.88208624879, -0.00262067640217
-0.508507450189, -4.0126187318, -4.880794487, -0.0196252966084
-0.499833063732, -4.00684837963, -4.86947275828, -0.0413284850001
-0.488153615922, -3.98972957945, -4.8806988256, -0.168824615158
-0.489474412787, -4.01286704017, -4.90801822682, -0.209080425529
-0.493022202588, -4.01278342207, -4.97013827577, -2.14709923053
-1.84234004779, 3.37084943543, -4.92526711022, -113.485688719
-1.56419519792, 3.54277029488, -4.93200892576, -5.6982532067
-1.33261983049, 3.61151058315, -4.93770661714, -29.9801536492
-1.66864044132, 3.30386486977, -4.92121253677, -122.090606193
-1.54816451914, 3.55211361849, -4.94893307966, -27.3796399428
-1.67279355461, 3.72784547274, -4.94049935733, -91.9732180642
-1.56946922036, 3.08237080997, -4.92552825109, -149.62062307
-1.61322822961, 3.66681429143, -4.94533835781, -3.76716154336
-1.74083018537, 3.62682874026, -4.99993323933, -48.7143594194
0.292651432875, 4.99920971741, -4.91963616702, -475.138090819
-1.24160309118, -4.91105149315, -4.89743429625, -125.79772149
-1.4855578123, -4.29568621151, -4.90317865513, -127.900796219
-1.26257534912, 1.80613406112, -4.91654750764, -494.294425293
-0.690755183129, -0.900294218026, -4.93680504911, -810.012646266
0.312599874997, -4.22062799113, -4.87714803388, -98.3338082212
-0.00394851694037, -2.75925409386, -4.94220330901, -294.527861405
-0.626930704874, 0.410455263196, -4.9616540391, -1242.03649198
-0.151000648567, -2.36731118065, -4.98970062395, -403.789483325
-0.499615318325, -4.01252088995, -4.88121697752, -2.89908804568e-05
-0.967247198136, 4.13678427176, -4.81257407261, -128.795655231
-0.499694759305, -4.01259808222, -4.88089670136, -2.83177642244e-10
0.570072598125, -4.96509508448, -4.92581333775, -123.660076751
-0.499629483844, -4.01259652343, -4.88089825662, -1.08794899392e-06
-0.499708070875, -4.01338491674, -4.88125906084, -0.000189906060696
-0.499717876192, -4.01259605697, -4.88089724227, -1.3186979518e-07
-0.499307687178, -4.01263241026, -4.88131729385, -8.29699389447e-05
-0.499235832432, -4.01542642147, -4.87995442284, -0.00229606825926
-0.498895515497, -4.00403869784, -4.88055541774, -0.018860340803
-0.499809814341, -4.01259766928, -4.88091947121, -3.45735813367e-06
-0.499696155343, -4.01259735823, -4.88089694916, -3.20576844836e-10
-0.489307187406, -4.17221985495, -4.86921354506, -7.46464182502
-0.499694994695, -4.01259703442, -4.88089716851, -2.32465374835e-11
-0.499756936269, -4.01259241979, -4.88089738826, -9.73339976172e-07
-0.499695070206, -4.01259708864, -4.88089685576, -1.68454268304e-13
-0.499695066132, -4.01259708853, -4.88089687762, 0.0
-0.499698792882, -4.01259978808, -4.88089689612, -5.36204220576e-09
-0.499696602041, -4.01259837873, -4.88089635284, -1.09027704458e-09
-0.499695108779, -4.01259708428, -4.88089772406, -1.81595712138e-10
-0.499695024974, -4.01259717753, -4.88089696221, -4.37982055727e-12
