-1.47574090721, 3.61560321893, -4.99984560399, -3.68742405387
-1.47574105121, 3.61560323846, -4.9998457576, -3.68762367394
-1.47573961229, 3.61560302436, -4.99984446756, -3.68869406139
-1.47573959962, 3.61560297112, -4.99984436686, -3.68885404465
-1.47574682897, 3.61560254487, -4.99984275642, -3.69033238081
-1.47572816738, 3.61734122526, -4.9998730078, -4.01120452746
-1.47571848767, 3.61559575829, -4.99980658354, -3.6940188004
-1.47311905891, 3.52966111544, -4.93364122177, -104.800073334
-1.47571714147, 3.61560027347, -4.99980594841, -3.6957842221
-1.47688943152, 3.61554247599, -4.99984764821, -3.83807502962
-1.47629501486, 3.61576596732, -4.99999304675, -3.70661442055
-1.47679825156, 3.61576047801, -4.99999727889, -3.76317149122
-1.47631542708, 3.61575918334, -4.99997239125, -3.69608636477
-1.47630998491, 3.61575556577, -4.99999999359, -3.70717754799
-1.47644992274, 3.61575652197, -4.9999572178, -3.74437291838
-1.47631495296, 3.61575903776, -4.99997176292, -3.69661525177
-1.4763149851, 3.61575903722, -4.99997165912, -3.69665345631
-1.47634057593, 3.61576400718, -4.9999979536, -3.70708667834
-1.47628166586, 3.61576398515, -4.99999783283, -3.70337752845
-1.47604995938, 3.61576478618, -4.99999752477, -3.73233847379
-1.47619655688, 3.61576370308, -4.99999728925, -3.71869238183
-1.47637032749, 3.61576425308, -4.99999643355, -3.72039665875
-1.48633728357, 3.62350837391, -4.99998905653, -12.099235978
-1.4762749678, 3.61576399451, -4.99999509131, -3.69969420766
-1.47627609013, 3.6157637729, -4.99999531077, -3.69790551625
-1.47633099447, 3.61576404348, -4.99999794474, -3.698977866
-1.47633099482, 3.6157640453, -4.99999794442, -3.6990144389
-1.47633099438, 3.61576404364, -4.99999794479, -3.69898372191
-1.47633099422, 3.61576404404, -4.99999794436, -3.69898743725
-1.47633099554, 3.61576404339, -4.99999794385, -3.69898661384
-1.47633098286, 3.61576404508, -4.99999795129, -3.69903902779
-1.47633098276, 3.61576404514, -4.99999795214, -3.69904137433
-1.47633100197, 3.61576405018, -4.99999795518, -3.69907571456
-1.47633100204, 3.61576405239, -4.99999795471, -3.69907714713
-1.4763310151, 3.61576405832, -4.99999802038, -3.69924074388
-0.980204371162, 4.90000581874, -4.94467969607, -252.073956188
-1.48349762529, 4.91118293393, -4.95541171357, -217.771685805
-0.347613948113, 4.94913373826, -4.95075055059, -310.61691792
-1.36058231155, -4.9158961918, -4.87004626026, -136.862811295
-1.27536988374, -3.77028070322, -4.99937483415, -125.849959399
-0.50166127516, -4.00751514391, -4.88026067064, -0.00766407735319
-0.494163273547, -4.01135902517, -4.86189622292, -0.098800938219
-0.499674630385, -4.0125924535, -4.88089292103, -1.14969421658e-07
-3.56427477622, -1.283523159, -4.72719977796, -793.898197787
-1.30065404775, -4.97897181692, -4.91184790463, -123.038862179
-0.499695502893, -4.01259713788, -4.88089679298, -5.08730939102e-11
-0.499695060607, -4.01259708553, -4.88089686125, 0.0
-0.846541379111, 3.67963686215, -4.95988981576, -148.504362968
0.083425795549, 4.90414000241, -4.99175856754, -446.423277614
-1.57859680357, 0.254946878342, -4.89595832989, -704.770016443
-0.499695097654, -4.01259708905, -4.88089683053, -8.4226896762e-13
-1.08667075869, 4.9990000648, -4.89685769079, -245.398152549
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068209, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068278, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499694327868, -4.01258219838, -4.88089693992, -5.61736380314e-08
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695068299, -4.01259709002, -4.8808968737, 0.0
-0.499695046533, -4.01259706795, -4.88089682974, -6.73812404638e-13
-0.499695143578, -4.01259710559, -4.88089689835, -1.68454600685e-12
-0.499695053621, -4.01259694531, -4.88089682812, -5.55893629797e-12
-0.499694904105, -4.01259705863, -4.88089662998, -2.22356011065e-11
-0.499695027212, -4.01259596301, -4.88089647229, -3.60149367036e-10
-0.499694659539, -4.01259441635, -4.8808969, -1.84233238966e-09
-0.499676694338, -4.01259852898, -4.88090143787, -9.11303572452e-08
-0.499694829471, -4.01256141654, -4.88088714764, -3.45637894828e-07
-0.49976336552, -4.01170174762, -4.88090216846, -0.000203949786723
-0.499698705633, -4.01162900257, -4.88058400884, -0.000261875704494
-0.499700088334, -4.01075119389, -4.88090025018, -0.000863754756795
-0.499040916275, -4.00967444976, -4.88030575223, -0.00236343132344
-0.515892656711, -4.00954032772, -4.87745706673, -0.0718416130863
-0.497218113243, -4.0090379525, -4.88027730984, -0.00485850403115
-0.499182286699, -4.00991212743, -4.8810175409, -0.00190213739356
-0.504129906067, -4.02150541199, -4.91543055642, -0.322816575689
-0.493422101095, -4.03532941215, -4.87177621755, -0.158798789616
-2.63371954538, 4.90269268904, -4.95156556349, -229.23998012
-3.39350339104, -4.99914873857, -4.92880083923, -540.322877037
-1.67414945153, 4.98361675777, -4.97830398369, -259.984953556
-0.500049362211, -4.01265337019, -4.87803743904, -0.00210740991476
0.542009427595, 0.487642561674, -4.9744050712, -926.594975398
-0.49969514403, -4.012596374, -4.88089714513, -1.47392060554e-10
-0.499697398495, -4.01260605376, -4.8808889216, -3.77316343427e-08
-0.288272598004, -1.49187334503, -4.91000580924, -682.667742603
-0.217133549591, -1.11007540129, -4.88917049004, -866.413926545
-0.499709209673, -4.01061113372, -4.88088141759, -0.00100063882002
-0.499694887276, -4.01259715722, -4.88089690709, -9.60180385443e-12
-0.500308692033, -4.01259701497, -4.88088707107, -9.5135966341e-05
-0.472274329962, -4.00653565778, -4.896267261, -0.253841962646
-1.83925755557, 4.999000099, -4.90527015661, -202.937664339
-0.499695076274, -4.01259708758, -4.88089678644, -2.18989128663e-12
-0.499695075678, -4.01259707805, -4.88089686565, 0.0
-0.499696093676, -4.01241037379, -4.88089912239, -8.81040570122e-06
-0.499695107692, -4.012597176, -4.88089688933, -2.52682353477e-12
-0.499695081622, -4.01259707838, -4.88089690243, -1.68455061377e-13
-0.687212188294, -4.7076582369, -4.87207282393, -74.3502625303
-0.499695052234, -4.01259708672, -4.88089686313, -1.68454057306e-13
-0.499695063403, -4.0125969929, -4.88089685307, -2.35834306673e-12
-0.499695058204, -4.01259943114, -4.88089687849, -1.39235482882e-09
-0.49969506338, -4.01259709808, -4.88089688044, 0.0
-0.499695081753, -4.01259705656, -4.88089690628, -5.05363941962e-13
-0.499695053405, -4.01259708982, -4.88089700649, -4.21134602247e-12
-0.499695070522, -4.01259708391, -4.88089686589, 0.0
-0.499695058189, -4.0125970869, -4.88089688836, 0.0
-0.499695063309, -4.01259710047, -4.88089688003, 0.0
-0.499694979399, -4.0125971784, -4.88089688113, -4.04288873051e-12
-0.499695053739, -4.01259707484, -4.88089688294, 0.0
-0.499695080154, -4.01259708189, -4.88089701211, -4.54824753106e-12
-0.499695058104, -4.01259708237, -4.88089689192, 0.0
-0.499695065817, -4.01259710039, -4.88089688096, 0.0
-0.499695064735, -4.01259708454, -4.88089679649, -1.68452941137e-12
-0.499694981299, -4.01259705129, -4.88089687102, -2.02143185214e-12
-0.499695038212, -4.01259714948, -4.88089693349, -2.02145883368e-12
-0.499695058098, -4.01259708237, -4.88089689194, 0.0
-0.499694751272, -4.01259707391, -4.88089693614, -2.57732506564e-11
-0.499695041748, -4.01259706408, -4.8808969386, -1.17918302776e-12
-0.499695066241, -4.01259707897, -4.88089688513, 0.0
-0.499695048919, -4.0125970711, -4.88089681987, -1.01071914554e-12
-0.499695081647, -4.01259707896, -4.88249288343, -0.000644279020655
-0.499695059502, -4.01259699029, -4.88089689242, -2.35834785043e-12
-0.499695061711, -4.01259707694, -4.88089685821, -1.68454063357e-13
-0.499695062278, -4.01259708943, -4.8808968879, 0.0
-0.499695060562, -4.0125970263, -4.88089694359, -2.02144451107e-12
-0.499694904313, -4.01259708193, -4.88089687289, -6.56963716342e-12
-0.499695056257, -4.01259709985, -4.88089687213, -1.68454601185e-13
-0.499695070588, -4.01259706007, -4.88089695544, -1.68454564988e-12
-0.49969506669, -4.01259707351, -4.88089614727, -1.35099678144e-10
-0.499695085762, -4.01259709028, -4.88089686688, -1.68454710457e-13
-0.499695069125, -4.01259710399, -4.88089691623, -5.05365164709e-13
-0.499695063898, -4.0125970808, -4.88089690469, -1.68455046387e-13
-0.499695073358, -4.01259708257, -4.8808968888, 0.0
-0.499695066267, -4.01259709691, -4.88089685817, -1.68454508853e-13
-0.499695065042, -4.01259709127, -4.88089690458, -1.68455121567e-13
-0.499695065121, -4.01259708682, -4.88089688799, 0.0
-0.499695063872, -4.01259708812, -4.88089687474, 0.0
-0.499695111439, -4.01259703792, -4.88089687946, -1.01072388644e-12
-0.499695065954, -4.01259709695, -4.88089687024, 0.0
-0.499695065213, -4.01259709166, -4.88089688734, 0.0
-0.499695236334, -4.0125949354, -4.88089691766, -1.1761201421e-09
-0.499695032135, -4.01259708951, -4.88089693756, -1.17918272061e-12
-0.499695061128, -4.01259708219, -4.88089688827, 0.0
-0.499695063602, -4.01259711578, -4.88089068382, -9.70242321962e-09
-0.499695065111, -4.01259709165, -4.88089688645, 0.0
-0.499695063127, -4.01259732599, -4.88089688568, -1.46556148116e-11
-0.499695064131, -4.01259708836, -4.88089687627, 0.0
-0.499695065119, -4.01259709167, -4.88089688647, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695065116, -4.01259709166, -4.88089688647, 0.0
-0.500630821103, -4.01259708416, -4.88089687516, -0.000220993684737
-0.499695065074, -4.01259709159, -4.88089688678, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695065118, -4.01259709166, -4.88089688647, 0.0
-0.499695063116, -4.01259731562, -4.88089687083, -1.34763770647e-11
-0.499695047769, -4.01259684407, -4.88089639991, -7.24349404128e-11
-0.499688296018, -4.01261834571, -4.88089690083, -1.25927646448e-07
-0.499695067891, -4.01260055595, -4.88095326308, -8.06842466171e-07
-0.499683101076, -4.01260280884, -4.88095209864, -8.15520163667e-07
-0.499210244346, -4.01258368222, -4.88192705677, -0.000327550941822
-0.505746753991, -4.0126475269, -4.88065372902, -0.00928192727808
-0.497857882564, -4.02012379394, -4.95402433276, -1.3907006882
-0.495646832376, -4.01715920912, -4.95413692949, -1.39877375714
-0.506837231386, -4.01629132433, -4.95583038794, -1.49604294383
-0.494712455965, -4.01976887046, -4.99015302453, -3.34023574867
-0.48408434442, -4.01691078212, -4.99348383194, -3.59099415784
-2.20163849123, 1.65868012723, -4.99999181981, -427.755521111
0.0831290671552, -3.20417847719, -5.0, -202.166165479
-1.49479253515, -4.57059210656, -5.0, -130.684166066
0.672705605744, -2.69989846095, -5.0, -394.838084677
-1.47532553261, 3.61580576309, -4.99983541177, -3.75422899611
-1.47732789207, 3.61587286397, -4.99990893555, -3.86479349449
-1.47588543255, 3.61548193132, -4.99999778219, -3.74515022427
-1.47642553663, 3.6156948226, -4.99987035737, -3.75534146174
-1.47644258862, 3.6156387082, -4.99981057804, -3.79340974789
-1.47574089916, 3.61560321114, -4.99984555166, -3.68756957918
-0.540414761346, -2.08848109333, -4.99990955507, -448.433705988
-1.47574094324, 3.61560320706, -4.99984558108, -3.68734664082
-1.4761220553, 3.61322165813, -4.99984682943, -3.87113943789
-1.47574094371, 3.615603207, -4.9998455808, -3.68733891701
-1.4757409437, 3.61560320703, -4.99984558105, -3.68732814894
-1.47574094425, 3.61560320718, -4.99984558355, -3.68734842163
-1.47574094593, 3.61560321201, -4.99984558421, -3.68737311751
-1.47574094395, 3.61560318567, -4.99984558506, -3.68738188181
-1.47574094267, 3.61560318803, -4.99984558264, -3.68739833237
-1.47574094709, 3.61560318465, -4.99984558273, -3.68741591297
