-0.49969559717, -4.01260229306, -4.88089688912, -6.9316839891e-09
-0.499743168693, -4.01259405435, -4.88088428391, -6.27472370881e-07
-0.499689043981, -4.01239749658, -4.88087509001, -1.01961215422e-05
-0.50471655736, -3.99736589454, -4.88046837743, -0.0668074255458
-0.499693766794, -4.01260195245, -4.88089828675, -6.92055884661e-09
-0.49965542166, -4.01260237959, -4.88088778717, -4.25357979397e-07
-0.499563202577, -4.01260763519, -4.88192508885, -0.000271443676039
-0.500019708862, -4.01259049786, -4.88090065831, -2.66352710902e-05
-0.499695895247, -4.01259673184, -4.880888842, -1.65348662134e-08
-0.499696432824, -4.01264122683, -4.88089849846, -4.93998454123e-07
-0.499683645116, -4.0125970596, -4.88089839254, -3.35605760354e-08
-0.499697841684, -4.0125963482, -4.88089299474, -5.89951181828e-09
-0.499691722455, -4.01259277872, -4.88089481912, -8.58675476555e-09
-0.499721892738, -4.01259887333, -4.88090671246, -2.07257082086e-07
-0.499692638523, -4.01259132122, -4.88090257768, -1.81047634792e-08
-0.49963464589, -4.01255074695, -4.88089144742, -1.47344309874e-06
-0.499644637221, -4.0126600619, -4.88090496377, -1.66273689537e-06
-0.511625355622, -3.99677535589, -4.88139281964, -0.10212519175
-0.499747805208, -4.01262355671, -4.88108293509, -9.62930282371e-06
-0.499691970668, -4.01207872979, -4.88087212202, -6.80322879066e-05
-0.498392375528, -4.00979585665, -4.87679021588, -0.00669149646282
-0.499961743352, -4.01249739323, -4.8869945067, -0.00940478437427
-0.505474122678, -4.01237683952, -4.90339247046, -0.137101013166
-0.494649246072, -4.01458177215, -4.91244768153, -0.257430056904
-0.49803045352, -4.12023072388, -4.90214140404, -3.23149973539
-1.47575018082, 3.61563383924, -4.99984987966, -3.69882163041
2.2898288472, 0.733750174526, -4.99557993519, -1062.49879561
-1.47624308102, 3.61565921294, -4.9998422689, -3.74538513466
-1.47576259705, 3.61564146023, -4.99983766519, -3.70611523276
-1.4757925086, 3.61594949387, -4.99974662857, -3.76053678829
-1.47574058404, 3.61544496585, -4.99980372667, -3.72294789609
-1.47574816463, 3.61540196838, -4.99983696027, -3.72644135662
-1.47574111547, 3.61564812754, -4.99983520607, -3.69025898613
-1.47574132047, 3.61564784112, -4.99983684266, -3.68894213063
-1.47574133894, 3.6156430243, -4.99983708698, -3.68965783961
-1.47594662457, 3.61220964638, -4.90958850556, -67.2797792937
-1.47631612963, 3.61573493534, -4.9998735652, -3.74569633639
-1.4757474099, 3.61573640323, -4.99989416858, -3.7213285386
-1.47574486014, 3.61573648133, -4.99981178878, -3.69295370185
-1.47576998383, 3.61515168313, -4.99981379657, -3.77618699057
-1.47574277123, 3.61574450625, -4.99981739926, -3.69337858746
-1.40227976021, 3.50134384396, -4.99999996009, -40.7174798997
-1.47649291182, 3.61565463182, -4.99994813664, -3.76924252708
-1.47622908211, 3.6157670624, -4.99999999356, -3.70223964881
-1.4762088517, 3.61553941208, -4.999921571, -3.75458132036
-1.47623478378, 3.61576496937, -4.99999995481, -3.70504261729
-1.47622733797, 3.61576560913, -4.99999995066, -3.70100829053
-1.49253111435, 3.90049111497, -4.99999992754, -75.5008032667
-1.47618709057, 3.61576745343, -4.99999997308, -3.71138013221
-1.47622629598, 3.61576783126, -4.99999998074, -3.70081797866
-0.91575793143, 3.52323114057, -4.99833402988, -135.575095386
-1.47622248408, 3.61573897864, -5.0, -3.71544653746
-1.47627935641, 3.61576176088, -5.0, -3.70292576501
-1.47627509898, 3.61573408099, -5.0, -3.70517269768
-0.348976669642, 4.25207326023, -4.99777136637, -250.861049631
-1.47618328173, 3.61585131602, -5.0, -3.71646767829
-1.61009960591, 4.40678318421, -4.99999999379, -86.5785918423
-1.70502891072, 3.65165524243, -4.99999999568, -54.2752256301
-1.49176647472, 3.61121058499, -5.0, -13.8174168226
-1.4764844613, 3.61583639024, -5.0, -3.75496660507
-1.47828423123, 3.61321411582, -5.0, -3.95529458269
-0.572963468111, 0.0705744701497, -4.98898343863, -870.44661086
-0.566886259218, 4.90015568521, -4.90156038732, -267.498479252
-0.477772887576, 4.9088217769, -4.91993673291, -315.837597482
-3.79395459181, -2.70632130784, -4.97528204344, -738.454694979
-0.973505908197, -4.90000993434, -4.88630883316, -105.479326961
-0.499396309485, -3.99835941599, -4.88217084539, -0.0526110206007
-1.2055353995, -4.96475836414, -4.88784700494, -124.651034769
-0.499410931612, -4.01259949443, -4.88104578971, -2.60399808429e-05
-0.500060186085, -4.00853170412, -4.8775387292, -0.00709463272352
-0.499587134879, -4.01259742863, -4.88109325388, -1.2697892419e-05
-0.499541797805, -4.01264940042, -4.88089604975, -6.62952156057e-06
-0.499803198017, -4.01263911215, -4.8809151484, -3.48659344245e-06
-0.518591396669, -3.99050261552, -4.85669444622, -0.364109631869
-0.50196503885, -4.01262968942, -4.88090401592, -0.00130407264363
-0.499695141323, -4.0125963367, -4.88089449043, -1.58447224456e-09
0.792043601065, 2.66125702163, -4.87362169372, -1432.29899948
-0.499732800002, -4.01258370756, -4.88089452801, -4.06691461874e-07
-0.499680497453, -4.01280649109, -4.8809347397, -1.14954328677e-05
-0.499864045725, -4.01243029187, -4.87982111685, -0.000306850267321
-0.49973374454, -4.01265669565, -4.88089631282, -1.27727545102e-06
-0.49969407011, -4.01259822906, -4.880898126, -9.75550907445e-10
-0.499695420618, -4.01258881751, -4.88089501429, -1.81928938535e-08
-0.499695618132, -4.01259741354, -4.88089292369, -4.05869227231e-09
-0.499666406554, -4.01266157817, -4.88066987557, -1.42756261486e-05
-0.499695479852, -4.01259811021, -4.88089375322, -2.77854510381e-09
-0.497034291801, -4.01419010535, -4.88477974405, -0.00621652259242
-0.499692314593, -4.01259938545, -4.88084279937, -7.4260101154e-07
-0.499695231529, -4.01260215633, -4.88089538311, -7.07660110022e-09
-0.499695331845, -4.01259670107, -4.88089637246, -1.19769007199e-10
-0.499695251655, -4.01265615949, -4.88089634046, -8.82812708288e-07
-0.493637954893, -4.0118897669, -4.8811030403, -0.00940766014046
-0.499602419099, -4.0126306259, -4.88090930033, -2.49364364899e-06
-0.499677226366, -4.0126141689, -4.88090896352, -1.91210744437e-07
-0.499652318398, -4.01265963752, -4.88090703409, -1.47798102174e-06
-0.495340400877, -4.01259766081, -4.88081708831, -0.00479805111342
-0.499860215104, -4.01259840792, -4.88097425178, -8.40412240641e-06
-0.499678443398, -4.01259867007, -4.88095235728, -8.48681733765e-07
-0.499646330965, -4.01249830069, -4.88344674067, -0.00164500697895
-0.499875213343, -4.01259693971, -4.88086016845, -8.54122387089e-06
-0.499711523204, -4.01267087511, -4.8808929529, -1.44942967312e-06
-0.499695526259, -4.01259704741, -4.88089736462, -1.14045702205e-10
-0.499693888908, -4.01259643033, -4.88089735064, -5.14791267513e-10
-0.499696532377, -4.01257135969, -4.88089975156, -1.69978360102e-07
-0.497859263754, -4.01247991228, -4.88180421519, -0.00106328736314
-0.499695820687, -4.01259720843, -4.88089221751, -5.64067398858e-09
-0.499694759784, -4.01259776791, -4.8808904329, -1.06458531129e-08
-0.499520957718, -4.01262214506, -4.88089423525, -7.82162700842e-06
-0.499642206561, -4.01248061672, -4.8809688073, -5.44222482979e-06
